 4301	0.1731 
 4304	0.1194 
 4307	0.2669 
 4310	0.2140 
 4313	0.1734 
 4316	0.2707 
 4319	0.1034 
 4322	0.0931 
 4325	0.1738 
 4328	0.1806 
 4331	0.3896 
 4334	0.1378 
 4337	0.1641 
 4340	0.1327 
 4343	0.2307 
 4346	0.1400 
 4349	0.3263 
 4352	0.2631 
 4355	0.2101 
 4358	0.1731 
 4361	0.2365 
 4364	0.1506 
 4367	0.2506 
 4370	0.1141 
 4373	0.2331 
 4376	0.2248 
 4379	0.2482 
 4382	0.2230 
 4385	0.1564 
 4388	0.0935 
 4391	0.2586 
 4394	0.2098 
 4397	0.1879 
 4400	0.3924 
 4403	0.3364 
 4406	0.2362 
 4409	0.1820 
 4412	0.3495 
 4415	0.3184 
 4418	0.1287 
 4421	0.1076 
 4424	0.3330 
 4427	0.0804 
 4430	0.2528 
 4433	0.1489 
 4436	0.1854 
 4439	0.2129 
 4442	0.3068 
 4445	0.1313 
 4448	0.3476 
 4451	0.2068 
 4454	0.1976 
 4457	0.1880 
 4460	0.2482 
 4463	0.2465 
 4466	0.2951 
 4469	0.2505 
 4472	0.2475 
 4475	0.1104 
 4478	0.1267 
 4481	0.3426 
 4484	0.1002 
 4487	0.1285 
 4490	0.1628 
 4493	0.2525 
 4496	0.1592 
 4499	0.1998 
 4502	0.2464 
 4505	0.1430 
 4508	0.1173 
 4511	0.1679 
 4514	0.1335 
 4517	0.3189 
 4520	0.4678 
 4523	0.1281 
 4526	0.1911 
 4529	0.1754 
 4532	0.1635 
 4535	0.2038 
 4538	0.2199 
 4541	0.2344 
 4544	0.2652 
 4547	0.2489 
 4550	0.1546 
 4553	0.1152 
 4556	0.2197 
 4559	0.1723 
 4562	0.2040 
 4565	0.2013 
 4568	0.1139 
 4571	0.0310 
 4574	0.3312 
 4577	0.2005 
 4580	0.1469 
 4583	0.2287 
 4586	0.2330 
 4589	0.5099 
 4592	0.1715 
 4595	0.2081 
 4598	0.2227 
 4601	0.1618 
 4604	0.2588 
 4607	0.1367 
 4610	0.1589 
 4613	0.1831 
 4616	0.1457 
 4619	0.3312 
 4622	0.1615 
 4625	0.1069 
 4628	0.1624 
 4631	0.0947 
 4634	0.2383 
 4637	0.1504 
 4640	0.4613 
 4643	0.3528 
 4646	0.2000 
 4649	0.1563 
 4652	0.1536 
 4655	0.1644 
 4658	0.1925 
 4661	0.1736 
 4664	0.1280 
 4667	0.2718 
 4670	0.2503 
 4673	0.1353 
 4676	0.2441 
 4679	0.2354 
 4682	0.1639 
 4685	0.1305 
 4688	0.2174 
 4691	0.2579 
 4694	0.1492 
 4697	0.2597 
 4700	0.2373 
 4703	0.2029 
 4706	0.1667 
 4709	0.1927 
 4712	0.2772 
 4715	0.0659 
 4718	0.1715 
 4721	0.1557 
 4724	0.3485 
 4727	0.0968 
 4730	0.2254 
 4733	0.2765 
 4736	0.2642 
 4739	0.4490 
 4742	0.2039 
 4745	0.1124 
 4748	0.2827 
 4751	0.1413 
 4754	0.2214 
 4757	0.1150 
 4760	0.0966 
 4763	0.2284 
 4766	0.3672 
 4769	0.2060 
 4772	0.1183 
 4775	0.1506 
 4778	0.1541 
 4781	0.1262 
 4784	0.1732 
 4787	0.0981 
 4790	0.2445 
 4793	0.1387 
 4796	0.2709 
 4799	0.2147 
 4802	0.2281 
 4805	0.2601 
 4808	0.1651 
 4811	0.2788 
 4814	0.1074 
 4817	0.1447 
 4820	0.0215 
 4823	0.1034 
 4826	0.1847 
 4829	0.1182 
 4832	0.1788 
 4835	0.1266 
 4838	0.1778 
 4841	0.1423 
 4844	0.2253 
 4847	0.3375 
 4850	0.1847 
 4853	0.0867 
 4856	0.1717 
 4859	0.2460 
 4862	0.2199 
 4865	0.1924 
 4868	0.1288 
 4871	0.3825 
 4874	0.2466 
 4877	0.2209 
 4880	0.4904 
 4883	0.2861 
 4886	0.1265 
 4889	0.0921 
 4892	0.4589 
 4895	0.2371 
 4898	0.1897 
 4901	0.1474 
 4904	0.1432 
 4907	0.2192 
 4910	0.3935 
 4913	0.1331 
 4916	0.1414 
 4919	0.2926 
 4922	0.2785 
 4925	0.2677 
 4928	0.2910 
 4931	0.3833 
 4934	0.0966 
 4937	0.1420 
 4940	0.2733 
 4943	0.2210 
 4946	0.2226 
 4949	0.0876 
 4952	0.2047 
 4955	0.2521 
 4958	0.3181 
 4961	0.2270 
 4964	0.1251 
 4967	0.1408 
 4970	0.0940 
 4973	0.1928 
 4976	0.2543 
 4979	0.1954 
 4982	0.1619 
 4985	0.3279 
 4988	0.1453 
 4991	0.2848 
 4994	0.2783 
 4997	0.1784 
 5000	0.1619 
 5003	0.1841 
 5006	0.1678 
 5009	0.2158 
 5012	0.2558 
 5015	0.2613 
 5018	0.2230 
 5021	0.0890 
 5024	0.2282 
 5027	0.0678 
 5030	0.1818 
 5033	0.3940 
 5036	0.1441 
 5039	0.2272 
 5042	0.2569 
 5045	0.2090 
 5048	0.2888 
 5051	0.2541 
 5054	0.2828 
 5057	0.2290 
 5060	0.1382 
 5063	0.1893 
 5066	0.1899 
 5069	0.2385 
 5072	0.2625 
 5075	0.1207 
 5078	0.1465 
 5081	0.1990 
 5084	0.1905 
 5087	0.2774 
 5090	0.2036 
 5093	0.3298 
 5096	0.1274 
 5099	0.2810 
 5102	0.0768 
 5105	0.1555 
 5108	0.1399 
 5111	0.1943 
 5114	0.2440 
 5117	0.3569 
 5120	0.2410 
 5123	0.1297 
 5126	0.1663 
 5129	0.1231 
 5132	0.4432 
 5135	0.4360 
 5138	0.1442 
 5141	0.1545 
 5144	0.1355 
 5147	0.2151 
 5150	0.4399 
 5153	0.2079 
 5156	0.1300 
 5159	0.2107 
 5162	0.2709 
 5165	0.2500 
 5168	0.1799 
 5171	0.2452 
 5174	0.1376 
 5177	0.1238 
 5180	0.1160 
 5183	0.3170 
 5186	0.1859 
 5189	0.2702 
 5192	0.1754 
 5195	0.1608 
 5198	0.2302 
 5201	0.2415 
 5204	0.1898 
 5207	0.2816 
 5210	0.1752 
 5213	0.0871 
 5216	0.2050 
 5219	0.1292 
 5222	0.3472 
 5225	0.2142 
 5228	0.1566 
 5231	0.1973 
 5234	0.1185 
 5237	0.1188 
 5240	0.1843 
 5243	0.1901 
 5246	0.1955 
 5249	0.1931 
 5252	0.2520 
 5255	0.2617 
 5258	0.2373 
 5261	0.2422 
 5264	0.2958 
 5267	0.2482 
 5270	0.2896 
 5273	0.1380 
 5276	0.2505 
 5279	0.2254 
 5282	0.1166 
 5285	0.2190 
 5288	0.1519 
 5291	0.1469 
 5294	0.1274 
 5297	0.2499 
 5300	0.4784 
 5303	0.2031 
 5306	0.5104 
 5309	0.1811 
 5312	0.2728 
 5315	0.1613 
 5318	0.1631 
 5321	0.3116 
 5324	0.1865 
 5327	0.3336 
 5330	0.1077 
 5333	0.1486 
 5336	0.1576 
 5339	0.1460 
 5342	0.1280 
 5345	0.3120 
 5348	0.1339 
 5351	0.1974 
 5354	0.1702 
 5357	0.0583 
 5360	0.1611 
 5363	0.1786 
 5366	0.3326 
 5369	0.1208 
 5372	0.1504 
 5375	0.2766 
 5378	0.2345 
 5381	0.1424 
 5384	0.1944 
 5387	0.3029 
 5390	0.1601 
 5393	0.2623 
 5396	0.1865 
 5399	0.2078 
 5402	0.2010 
 5405	0.2340 
 5408	0.2564 
 5411	0.2314 
 5414	0.1383 
 5417	0.1430 
 5420	0.1983 
 5423	0.1523 
 5426	0.1063 
 5429	0.2443 
 5432	0.1218 
 5435	0.2550 
 5438	0.1267 
 5441	0.2225 
 5444	0.6809 
 5447	0.2616 
 5450	0.5996 
 5453	0.2470 
 5456	0.1958 
 5459	0.2792 
 5462	0.0929 
 5465	0.2086 
 5468	0.2967 
 5471	0.1412 
 5474	0.3618 
 5477	0.0871 
 5480	0.2604 
 5483	0.3395 
 5486	0.2151 
 5489	0.2713 
 5492	0.3182 
 5495	0.0992 
 5498	0.1729 
 5501	0.1426 
 5504	0.0702 
 5507	0.2789 
 5510	0.1818 
 5513	0.2117 
 5516	0.1340 
 5519	0.1044 
 5522	0.3979 
 5525	0.2025 
 5528	0.0827 
 5531	0.1960 
 5534	0.1767 
 5537	0.2803 
 5540	0.2572 
 5543	0.2430 
 5546	0.2213 
 5549	0.1277 
 5552	0.2269 
 5555	0.2028 
 5558	0.0784 
 5561	0.3043 
 5564	0.1287 
 5567	0.2057 
 5570	0.1074 
 5573	0.1645 
 5576	0.2709 
 5579	0.2293 
 5582	0.2784 
 5585	0.0729 
 5588	0.1721 
 5591	0.2917 
 5594	0.1206 
 5597	0.3621 
 5600	0.1043 
 5603	0.1814 
 5606	0.1114 
 5609	0.2675 
 5612	0.1819 
 5615	0.6285 
 5618	0.2177 
 5621	0.1852 
 5624	0.1305 
 5627	0.1782 
 5630	0.1088 
 5633	0.2727 
 5636	0.3220 
 5639	0.1893 
 5642	0.1898 
 5645	0.3299 
 5648	0.2021 
 5651	0.1907 
 5654	0.2243 
 5657	0.2401 
 5660	0.2219 
 5663	0.1624 
 5666	0.2340 
 5669	0.1923 
 5672	0.1141 
 5675	0.3455 
 5678	0.1696 
 5681	0.2204 
 5684	0.2003 
 5687	0.2503 
 5690	0.1081 
 5693	0.1597 
 5696	0.1858 
 5699	0.1378 
 5702	0.4181 
 5705	0.1455 
 5708	0.0916 
 5711	0.2457 
 5714	0.3339 
 5717	0.2655 
 5720	0.3414 
 5723	0.1256 
 5726	0.1451 
 5729	0.1269 
 5732	0.1417 
 5735	0.2457 
 5738	0.1261 
 5741	0.2431 
 5744	0.2328 
 5747	0.0821 
 5750	0.1716 
 5753	0.3215 
 5756	0.2595 
 5759	0.1462 
 5762	0.1836 
 5765	0.1815 
 5768	0.2161 
 5771	0.1208 
 5774	0.2246 
 5777	0.2616 
 5780	0.3314 
 5783	0.1756 
 5786	0.3155 
 5789	0.2849 
 5792	0.1301 
 5795	0.1374 
 5798	0.2209 
 5801	0.2893 
 5804	0.1889 
 5807	0.2605 
 5810	0.3238 
 5813	0.1855 
 5816	0.1519 
 5819	0.1869 
 5822	0.1521 
 5825	0.1943 
 5828	0.1670 
 5831	0.1437 
 5834	0.1809 
 5837	0.0966 
 5840	0.3114 
 5843	0.3129 
 5846	0.2522 
 5849	0.1929 
 5852	0.1279 
 5855	0.1521 
 5858	0.2222 
 5861	0.2949 
 5864	0.2223 
 5867	0.1670 
 5870	0.2552 
 5873	0.2024 
 5876	0.2365 
 5879	0.1695 
 5882	0.1917 
 5885	0.1969 
 5888	0.0440 
 5891	0.3346 
 5894	0.3609 
 5897	0.3221 
 5900	0.3093 
 5903	0.2691 
 5906	0.2224 
 5909	0.2292 
 5912	0.2594 
 5915	0.2631 
 5918	0.2128 
 5921	0.1868 
 5924	0.2645 
 5927	0.2625 
 5930	0.1820 
 5933	0.0145 
 5936	0.2358 
 5939	0.1917 
 5942	0.3724 
 5945	0.1488 
 5948	0.2381 
 5951	0.1626 
 5954	0.2301 
 5957	0.2025 
 5960	0.1765 
 5963	0.1383 
 5966	0.0953 
 5969	0.0568 
 5972	0.2163 
 5975	0.2668 
 5978	0.1600 
 5981	0.2428 
 5984	0.3604 
 5987	0.1680 
 5990	0.1773 
 5993	0.1831 
 5996	0.1935 
 5999	0.1993 
 6002	0.1242 
 6005	0.3029 
 6008	0.2365 
 6011	0.2205 
 6014	0.1807 
 6017	0.1505 
 6020	0.1768 
 6023	0.0784 
 6026	0.1182 
 6029	0.2231 
 6032	0.1656 
 6035	0.2749 
 6038	0.3019 
 6041	0.3363 
 6044	0.1437 
 6047	0.1892 
 6050	0.1624 
 6053	0.2245 
 6056	0.2629 
 6059	0.0747 
 6062	0.2426 
 6065	0.1459 
 6068	0.2722 
 6071	0.1998 
 6074	0.2891 
 6077	0.1451 
 6080	0.1795 
 6083	0.1260 
 6086	0.0484 
 6089	0.1746 
 6092	0.2651 
 6095	0.1336 
 6098	0.1383 
 6101	0.2328 
 6104	0.2175 
 6107	0.3205 
 6110	0.3413 
 6113	0.1810 
 6116	0.1937 
 6119	0.4971 
 6122	0.2853 
 6125	0.1182 
 6128	0.2409 
 6131	0.1719 
 6134	0.2479 
 6137	0.0869 
 6140	0.2278 
 6143	0.2613 
 6146	0.2667 
 6149	0.2354 
 6152	0.0355 
 6155	0.2844 
 6158	0.1607 
 6161	0.1941 
 6164	0.3194 
 6167	0.0698 
 6170	0.1830 
 6173	0.1778 
 6176	0.0955 
 6179	0.2435 
 6182	0.1868 
 6185	0.2482 
 6188	0.2314 
 6191	0.2019 
 6194	0.1937 
 6197	0.1785 
 6200	0.1842 
 6203	0.2735 
 6206	0.2725 
 6209	0.3687 
 6212	0.1584 
 6215	0.2307 
 6218	0.1993 
 6221	0.1937 
 6224	0.1287 
 6227	0.2075 
 6230	0.1613 
 6233	0.1847 
 6236	0.1406 
 6239	0.2004 
 6242	0.1186 
 6245	0.2147 
 6248	0.2351 
 6251	0.2331 
 6254	0.1487 
 6257	0.1493 
 6260	0.2924 
 6263	0.1884 
 6266	0.2420 
 6269	0.2356 
 6272	0.1330 
 6275	0.1295 
 6278	0.3407 
 6281	0.1867 
 6284	0.0861 
 6287	0.1408 
 6290	0.2908 
 6293	0.2349 
 6296	0.1712 
 6299	0.3251 
 6302	0.1474 
 6305	0.1261 
 6308	0.2094 
 6311	0.4201 
 6314	0.3507 
 6317	0.2495 
 6320	0.2722 
 6323	0.1603 
 6326	0.1757 
 6329	0.1973 
 6332	0.1438 
 6335	0.5522 
 6338	0.1720 
 6341	0.0848 
 6344	0.0919 
 6347	0.1542 
 6350	0.2903 
 6353	0.2683 
 6356	0.1511 
 6359	0.1498 
 6362	0.1566 
 6365	0.2114 
 6368	0.1798 
 6371	0.2255 
 6374	0.1685 
 6377	0.2652 
 6380	0.2085 
 6383	0.1507 
 6386	0.3261 
 6389	0.2307 
 6392	0.4691 
 6395	0.3576 
 6398	0.3155 
 6401	0.2876 
 6404	0.1588 
 6407	0.1224 
 6410	0.2259 
 6413	0.4509 
 6416	0.2009 
 6419	0.1180 
 6422	0.3644 
 6425	0.1035 
 6428	0.0974 
 6431	0.1340 
 6434	0.0811 
 6437	0.3950 
 6440	0.0966 
 6443	0.2590 
 6446	0.1933 
 6449	0.2480 
 6452	0.4036 
 6455	0.1568 
 6458	0.1560 
 6461	0.1301 
 6464	0.2942 
 6467	0.2170 
 6470	0.3175 
 6473	0.1490 
 6476	0.1015 
 6479	0.1584 
 6482	0.2377 
 6485	0.1864 
 6488	0.0342 
 6491	0.1537 
 6494	0.2002 
 6497	0.1731 
 6500	0.1329 
 6503	0.1618 
 6506	0.2039 
 6509	0.2749 
 6512	0.3057 
 6515	0.0596 
 6518	0.1702 
 6521	0.3849 
 6524	0.2529 
 6527	0.3529 
 6530	0.0825 
 6533	0.1364 
 6536	0.1957 
 6539	0.0871 
 6542	0.1934 
 6545	0.0685 
 6548	0.1842 
 6551	0.2267 
 6554	0.2265 
 6557	0.1710 
 6560	0.1290 
 6563	0.1566 
 6566	0.1026 
 6569	0.2934 
 6572	0.3272 
 6575	0.2439 
 6578	0.1715 
 6581	0.1528 
 6584	0.2231 
 6587	0.2119 
 6590	0.0521 
 6593	0.2679 
 6596	0.1820 
 6599	0.1839 
 6602	0.1237 
 6605	0.2260 
 6608	0.0472 
 6611	0.2190 
 6614	0.1435 
 6617	0.1031 
 6620	0.2989 
 6623	0.1352 
 6626	0.3024 
 6629	0.2233 
 6632	0.1940 
 6635	0.1262 
 6638	0.1396 
 6641	0.2168 
 6644	0.2643 
 6647	0.2808 
 6650	0.0949 
 6653	0.2657 
 6656	0.1903 
 6659	0.2544 
 6662	0.1756 
 6665	0.2202 
 6668	0.1374 
 6671	0.3051 
 6674	0.1737 
 6677	0.1249 
 6680	0.1277 
 6683	0.2375 
 6686	0.1197 
 6689	0.1406 
 6692	0.2344 
 6695	0.1700 
 6698	0.3278 
 6701	0.2038 
 6704	0.1680 
 6707	0.2587 
 6710	0.0934 
 6713	0.2307 
 6716	0.1927 
 6719	0.1174 
 6722	0.1734 
 6725	0.4199 
 6728	0.1364 
 6731	0.2161 
 6734	0.2579 
 6737	0.1474 
 6740	0.2807 
 6743	0.2670 
 6746	0.2437 
 6749	0.1810 
 6752	0.1488 
 6755	0.1010 
 6758	0.1242 
 6761	0.1344 
 6764	0.1798 
 6767	0.1500 
 6770	0.2877 
 6773	0.3429 
 6776	0.0798 
 6779	0.1881 
 6782	0.2257 
 6785	0.1801 
 6788	0.1481 
 6791	0.0502 
 6794	0.1441 
 6797	0.0916 
 6800	0.0998 
 6803	0.2079 
 6806	0.1804 
 6809	0.1953 
 6812	0.3299 
 6815	0.1250 
 6818	0.2532 
 6821	0.3229 
 6824	0.2317 
 6827	0.3828 
 6830	0.1290 
 6833	0.3951 
 6836	0.3230 
 6839	0.1515 
 6842	0.1263 
 6845	0.1569 
 6848	0.1022 
 6851	0.1749 
 6854	0.2148 
 6857	0.0950 
 6860	0.2030 
 6863	0.2791 
 6866	0.2075 
 6869	0.3434 
 6872	0.1140 
 6875	0.3385 
 6878	0.2597 
 6881	0.2717 
 6884	0.1443 
 6887	0.2383 
 6890	0.1498 
 6893	0.5100 
 6896	0.2019 
 6899	0.2058 
 6902	0.1348 
 6905	0.2565 
 6908	0.1979 
 6911	0.2534 
 6914	0.2733 
 6917	0.1978 
 6920	0.2697 
 6923	0.1089 
 6926	0.1611 
 6929	0.2711 
 6932	0.1504 
 6935	0.3425 
 6938	0.0974 
 6941	0.1659 
 6944	0.1127 
 6947	0.3253 
 6950	0.3651 
 6953	0.1398 
 6956	0.1941 
 6959	0.1582 
 6962	0.3164 
 6965	0.1041 
 6968	0.1759 
 6971	0.2447 
 6974	0.0765 
 6977	0.2992 
 6980	0.2995 
 6983	0.1618 
 6986	0.1995 
 6989	0.1108 
 6992	0.2111 
 6995	0.3856 
 6998	0.3104 
 7001	0.2322 
 7004	0.1371 
 7007	0.3760 
 7010	0.1409 
 7013	0.1257 
 7016	0.1127 
 7019	0.1544 
 7022	0.1846 
 7025	0.2807 
 7028	0.1242 
 7031	0.1488 
 7034	0.2193 
 7037	0.1861 
 7040	0.1615 
 7043	0.1826 
 7046	0.1337 
 7049	0.2877 
 7052	0.2838 
 7055	0.1671 
 7058	0.3071 
 7061	0.2478 
 7064	0.1787 
 7067	0.0577 
 7070	0.1496 
 7073	0.1770 
 7076	0.1929 
 7079	0.1285 
 7082	0.1685 
 7085	0.1683 
 7088	0.3834 
 7091	0.1334 
 7094	0.1937 
 7097	0.1962 
 7100	0.1970 
 7103	0.2360 
 7106	0.2813 
 7109	0.1557 
 7112	0.1722 
 7115	0.2474 
 7118	0.2739 
 7121	0.0902 
 7124	0.2102 
 7127	0.2151 
 7130	0.1691 
 7133	0.2451 
 7136	0.1171 
 7139	0.1814 
 7142	0.1605 
 7145	0.1330 
 7148	0.1434 
 7151	0.2979 
 7154	0.2190 
 7157	0.2531 
 7160	0.1913 
 7163	0.1292 
 7166	0.3831 
 7169	0.3501 
 7172	0.1854 
 7175	0.1345 
 7178	0.1663 
 7181	0.3342 
 7184	0.1266 
 7187	0.3354 
 7190	0.2119 
 7193	0.1368 
 7196	0.1236 
 7199	0.3461 
 7202	0.3250 
 7205	0.1698 
 7208	0.4917 
 7211	0.3487 
 7214	0.2169 
 7217	0.3085 
 7220	0.1580 
 7223	0.1474 
 7226	0.1977 
 7229	0.3119 
 7232	0.2350 
 7235	0.3631 
 7238	0.3994 
 7241	0.1174 
 7244	0.1111 
 7247	0.2459 
 7250	0.2098 
 7253	0.1978 
 7256	0.2326 
 7259	0.1884 
 7262	0.2604 
 7265	0.1698 
 7268	0.3203 
 7271	0.2160 
 7274	0.3477 
 7277	0.0934 
 7280	0.1627 
 7283	0.1544 
 7286	0.5006 
 7289	0.2735 
 7292	0.1830 
 7295	0.1620 
 7298	0.2006 
 7301	0.1838 
 7304	0.2292 
 7307	0.1688 
 7310	0.2866 
 7313	0.1378 
 7316	0.1591 
 7319	0.1323 
 7322	0.1795 
 7325	0.1666 
 7328	0.1811 
 7331	0.5255 
 7334	0.0908 
 7337	0.2446 
 7340	0.1138 
 7343	0.1763 
 7346	0.1865 
 7349	0.1585 
 7352	0.2378 
 7355	0.1281 
 7358	0.1492 
 7361	0.1080 
 7364	0.1567 
 7367	0.2787 
 7370	0.2389 
 7373	0.1130 
 7376	0.2340 
 7379	0.1721 
 7382	0.2325 
 7385	0.4936 
 7388	0.2910 
 7391	0.0883 
 7394	0.2767 
 7397	0.2943 
 7400	0.3905 
 7403	0.1149 
 7406	0.1784 
 7409	0.1649 
 7412	0.4176 
 7415	0.3473 
 7418	0.2268 
 7421	0.2208 
 7424	0.2512 
 7427	0.1862 
 7430	0.3780 
 7433	0.2333 
 7436	0.1509 
 7439	0.2072 
 7442	0.2353 
 7445	0.0907 
 7448	0.2619 
 7451	0.1972 
 7454	0.2084 
 7457	0.2279 
 7460	0.1579 
 7463	0.1731 
 7466	0.1690 
 7469	0.2809 
 7472	0.1820 
 7475	0.1161 
 7478	0.2637 
 7481	0.1451 
 7484	0.1449 
 7487	0.0995 
 7490	0.3093 
 7493	0.3170 
 7496	0.2701 
 7499	0.2177 
 7502	0.1129 
 7505	0.1725 
 7508	0.3269 
 7511	0.1884 
 7514	0.1123 
 7517	0.2194 
 7520	0.2150 
 7523	0.1929 
 7526	0.3682 
 7529	0.1165 
 7532	0.1206 
 7535	0.1429 
 7538	0.1578 
 7541	0.1061 
 7544	0.1533 
 7547	0.2641 
 7550	0.1959 
 7553	0.1519 
 7556	0.1258 
 7559	0.0979 
 7562	0.0968 
 7565	0.1575 
 7568	0.4497 
 7571	0.2707 
 7574	0.2699 
 7577	0.1734 
 7580	0.2521 
 7583	0.2186 
 7586	0.1640 
 7589	0.2486 
 7592	0.4497 
 7595	0.1383 
 7598	0.2979 
 7601	0.1367 
 7604	0.1224 
 7607	0.1438 
 7610	0.2687 
 7613	0.2079 
 7616	0.1615 
 7619	0.1756 
 7622	0.2247 
 7625	0.2609 
 7628	0.2987 
 7631	0.1647 
 7634	0.1135 
 7637	0.1806 
 7640	0.5659 
 7643	0.1850 
 7646	0.1352 
 7649	0.1654 
 7652	0.1736 
 7655	0.3017 
 7658	0.2038 
 7661	0.0714 
 7664	0.3221 
 7667	0.1622 
 7670	0.2430 
 7673	0.1156 
 7676	0.2898 
 7679	0.2063 
 7682	0.1646 
 7685	0.3171 
 7688	0.2075 
 7691	0.1990 
 7694	0.3280 
 7697	0.3182 
 7700	0.1786 
 7703	0.1769 
 7706	0.3111 
 7709	0.4163 
 7712	0.3054 
 7715	0.3350 
 7718	0.1985 
 7721	0.2001 
 7724	0.2663 
 7727	0.2933 
 7730	0.3743 
 7733	0.2379 
 7736	0.1530 
 7739	0.1558 
 7742	0.1143 
 7745	0.1639 
 7748	0.1744 
 7751	0.2058 
 7754	0.1260 
 7757	0.2507 
 7760	0.1627 
 7763	0.1078 
 7766	0.2560 
 7769	0.4014 
 7772	0.2023 
 7775	0.2666 
 7778	0.1914 
 7781	0.2451 
 7784	0.1694 
 7787	0.1433 
 7790	0.3211 
 7793	0.1312 
 7796	0.2658 
 7799	0.2252 
 7802	0.1841 
 7805	0.2046 
 7808	0.2537 
 7811	0.2176 
 7814	0.1965 
 7817	0.1937 
 7820	0.2718 
 7823	0.1614 
 7826	0.2714 
 7829	0.1162 
 7832	0.2164 
 7835	0.1468 
 7838	0.2573 
 7841	0.2232 
 7844	0.3396 
 7847	0.2103 
 7850	0.2204 
 7853	0.2127 
 7856	0.1075 
 7859	0.1121 
 7862	0.2006 
 7865	0.2408 
 7868	0.1928 
 7871	0.1633 
 7874	0.1900 
 7877	0.1388 
 7880	0.1509 
 7883	0.1447 
 7886	0.1942 
 7889	0.1697 
 7892	0.1427 
 7895	0.2426 
 7898	0.1527 
 7901	0.2372 
 7904	0.0535 
 7907	0.2267 
 7910	0.1622 
 7913	0.1678 
 7916	0.1493 
 7919	0.3203 
 7922	0.2262 
 7925	0.1876 
 7928	0.3825 
 7931	0.2508 
 7934	0.1911 
 7937	0.2429 
 7940	0.1766 
 7943	0.1028 
 7946	0.2711 
 7949	0.1844 
 7952	0.1929 
 7955	0.2976 
 7958	0.3345 
 7961	0.1624 
 7964	0.1604 
 7967	0.2573 
 7970	0.1766 
 7973	0.1882 
 7976	0.1160 
 7979	0.3629 
 7982	0.1116 
 7985	0.1866 
 7988	0.1770 
 7991	0.1351 
 7994	0.2378 
 7997	0.1983 
 8000	0.3828 
 8003	0.1197 
 8006	0.1617 
 8009	0.3525 
 8012	0.1577 
 8015	0.2023 
 8018	0.3810 
 8021	0.1061 
 8024	0.1951 
 8027	0.2220 
 8030	0.1770 
 8033	0.2009 
 8036	0.0726 
 8039	0.1501 
 8042	0.2020 
 8045	0.2783 
 8048	0.1669 
 8051	0.1312 
 8054	0.2491 
 8057	0.0722 
 8060	0.1754 
 8063	0.0673 
 8066	0.2783 
 8069	0.1141 
 8072	0.1917 
 8075	0.1455 
 8078	0.1017 
 8081	0.1569 
 8084	0.2465 
 8087	0.1973 
 8090	0.1093 
 8093	0.3146 
 8096	0.3523 
 8099	0.1464 
 8102	0.1863 
 8105	0.2317 
 8108	0.1985 
 8111	0.2458 
 8114	0.2724 
 8117	0.2012 
 8120	0.1628 
 8123	0.4589 
 8126	0.2536 
 8129	0.1951 
 8132	0.1550 
 8135	0.2593 
 8138	0.1629 
 8141	0.1894 
 8144	0.2146 
 8147	0.2223 
 8150	0.1263 
 8153	0.1300 
 8156	0.2305 
 8159	0.1296 
 8162	0.1616 
 8165	0.2416 
 8168	0.2141 
 8171	0.2180 
 8174	0.1511 
 8177	0.1776 
 8180	0.2240 
 8183	0.2358 
 8186	0.2132 
 8189	0.1030 
 8192	0.3039 
 8195	0.2029 
 8198	0.1854 
 8201	0.1215 
 8204	0.2740 
 8207	0.1231 
 8210	0.2495 
 8213	0.2496 
 8216	0.1639 
 8219	0.1824 
 8222	0.1963 
 8225	0.1668 
 8228	0.2355 
 8231	0.3125 
 8234	0.2673 
 8237	0.4325 
 8240	0.2718 
 8243	0.1528 
 8246	0.2177 
 8249	0.1296 
 8252	0.0815 
 8255	0.1807 
 8258	0.1117 
 8261	0.1812 
 8264	0.2348 
 8267	0.0777 
 8270	0.0864 
 8273	0.1522 
 8276	0.4347 
 8279	0.1187 
 8282	0.2239 
 8285	0.1739 
 8288	0.2165 
 8291	0.0832 
 8294	0.1881 
 8297	0.0955 
 8300	0.2000 
 8303	0.2939 
 8306	0.2736 
 8309	0.2565 
 8312	0.1305 
 8315	0.2683 
 8318	0.1675 
 8321	0.1462 
 8324	0.1547 
 8327	0.4402 
 8330	0.2504 
 8333	0.3468 
 8336	0.2469 
 8339	0.5128 
 8342	0.2168 
 8345	0.1865 
 8348	0.0798 
 8351	0.1538 
 8354	0.1647 
 8357	0.1330 
 8360	0.1020 
 8363	0.1953 
 8366	0.1830 
 8369	0.2302 
 8372	0.2547 
 8375	0.2584 
 8378	0.1068 
 8381	0.2706 
 8384	0.1425 
 8387	0.2651 
 8390	0.2266 
 8393	0.2027 
 8396	0.0527 
 8399	0.0939 
 8402	0.1700 
 8405	0.1463 
 8408	0.1369 
 8411	0.2839 
 8414	0.0658 
 8417	0.2563 
 8420	0.1734 
 8423	0.4060 
 8426	0.3173 
 8429	0.1381 
 8432	0.2207 
 8435	0.2227 
 8438	0.1411 
 8441	0.1409 
 8444	0.1730 
 8447	0.2259 
 8450	0.2422 
 8453	0.2184 
 8456	0.2876 
 8459	0.1015 
 8462	0.2263 
 8465	0.1843 
 8468	0.3238 
 8471	0.2283 
 8474	0.2681 
 8477	0.1678 
 8480	0.1008 
 8483	0.1638 
 8486	0.1550 
 8489	0.1557 
 8492	0.0703 
 8495	0.3345 
 8498	0.1019 
