 458	0.1740 
 461	0.3105 
 464	0.1274 
 467	0.3780 
 470	0.2703 
 473	0.3025 
 476	0.0760 
 479	0.3236 
 482	0.1203 
 485	0.2028 
 488	0.2440 
 491	0.2596 
 494	0.2079 
 497	0.1964 
 500	0.2799 
 503	0.1658 
 506	0.3727 
 509	0.1535 
 512	0.1634 
 515	0.3850 
 518	0.1724 
 521	0.3346 
 524	0.3095 
 527	0.1730 
 530	0.2806 
 533	0.2815 
 536	0.1607 
 539	0.2548 
 542	0.2435 
 545	0.2004 
 548	0.2244 
 551	0.1396 
 554	0.2174 
 557	0.2398 
 560	0.1506 
 563	0.2308 
 566	0.2674 
 569	0.2117 
 572	0.2654 
 575	0.1500 
 578	0.3209 
 581	0.4180 
 584	0.4111 
 587	0.1953 
 590	0.1345 
 593	0.6898 
 596	0.1867 
 599	0.2359 
 602	0.1493 
 605	0.1304 
 608	0.1097 
 611	0.1710 
 614	0.1401 
 617	0.2566 
 620	0.1585 
 623	0.2588 
 626	0.1455 
 629	0.2337 
 632	0.2350 
 635	0.1926 
 638	0.1388 
 641	0.1225 
 644	0.2552 
 647	0.3056 
 650	0.2126 
 653	0.2035 
 656	0.1287 
 659	0.2767 
 662	0.1147 
 665	0.2703 
 668	0.2766 
 671	0.1061 
 674	0.1453 
 677	0.0737 
 680	0.3243 
 683	0.2803 
 686	0.1801 
 689	0.1618 
 692	0.1206 
 695	0.6058 
 698	0.3000 
 701	0.2370 
 704	0.0994 
 707	0.2245 
 710	0.1887 
 713	0.1872 
 716	0.3009 
 719	0.2709 
 722	0.2077 
 725	0.2571 
 728	0.2621 
 731	0.2426 
 734	0.2858 
 737	0.2601 
 740	0.2433 
 743	0.3562 
 746	0.1341 
 749	0.2456 
 752	0.3296 
 755	0.0615 
 758	0.2234 
 761	0.3287 
 764	0.3393 
 767	0.3152 
 770	0.2078 
 773	0.1418 
 776	0.2101 
 779	0.2661 
 782	0.2378 
 785	0.3478 
 788	0.2440 
 791	0.1133 
 794	0.2234 
 797	0.1791 
 800	0.2026 
 803	0.2186 
 806	0.1639 
 809	0.3252 
 812	0.1925 
 815	0.3977 
 818	0.2258 
 821	0.3100 
 824	0.3551 
 827	0.0895 
 830	0.3247 
 833	0.3202 
 836	0.1996 
 839	0.1973 
 842	0.2574 
 845	0.0995 
 848	0.2685 
 851	0.2702 
 854	0.1538 
 857	0.2382 
 860	0.1189 
 863	0.1870 
 866	0.2120 
 869	0.1956 
 872	0.2355 
 875	0.7793 
 878	0.4921 
 881	0.3660 
 884	0.2955 
 887	0.5125 
 890	0.2096 
 893	0.4933 
 896	0.3010 
 899	0.2893 
 902	0.1833 
 905	0.2326 
 908	0.3884 
 911	0.3188 
 914	0.3126 
 917	0.6453 
 920	0.2151 
 923	0.1983 
 926	0.1422 
 929	0.1339 
 932	0.2922 
 935	0.2913 
 938	0.1948 
 941	0.3025 
 944	0.2312 
 947	0.1843 
 950	0.2038 
 953	0.2782 
 956	0.1276 
 959	0.2519 
 962	0.2902 
 965	0.2786 
 968	0.2124 
 971	0.2604 
 974	0.3221 
 977	0.2129 
 980	0.1467 
 983	0.3203 
 986	0.1800 
 989	0.3277 
 992	0.2478 
 995	0.1208 
 998	0.2316 
 1001	0.1387 
 1004	0.2226 
 1007	0.1529 
 1010	0.2337 
 1013	0.2726 
 1016	0.0992 
 1019	0.2054 
 1022	0.1692 
 1025	0.3716 
 1028	0.2108 
 1031	0.1605 
 1034	0.2286 
 1037	0.3043 
 1040	0.2349 
 1043	0.0854 
 1046	0.2224 
 1049	0.1739 
 1052	0.3772 
 1055	0.1538 
 1058	0.2479 
 1061	0.1839 
 1064	0.3026 
 1067	0.3117 
 1070	0.2540 
 1073	0.3456 
 1076	0.2655 
 1079	0.4282 
 1082	0.2896 
 1085	0.5734 
 1088	0.1941 
 1091	0.2141 
 1094	0.4120 
 1097	0.1607 
 1100	0.3067 
 1103	0.3289 
 1106	0.3095 
 1109	0.3152 
 1112	0.1424 
 1115	0.1900 
 1118	0.1703 
 1121	0.1144 
 1124	0.1222 
 1127	0.4748 
 1130	0.1541 
 1133	0.2476 
 1136	0.2397 
 1139	0.2549 
 1142	0.2516 
 1145	0.2530 
 1148	0.3333 
 1151	0.2129 
 1154	0.1992 
 1157	0.2942 
 1160	0.3508 
 1163	0.2125 
 1166	0.1841 
 1169	0.3012 
 1172	0.2200 
 1175	0.2866 
 1178	0.1517 
 1181	0.1662 
 1184	0.3375 
 1187	0.2956 
 1190	0.1540 
 1193	0.1619 
 1196	0.1354 
 1199	0.1514 
 1202	0.4304 
 1205	0.1568 
 1208	0.1702 
 1211	0.3228 
 1214	0.1657 
 1217	0.2611 
 1220	0.3365 
 1223	0.2634 
 1226	0.2206 
 1229	0.1457 
 1232	0.1486 
 1235	0.7175 
 1238	0.0783 
 1241	0.1484 
 1244	0.2431 
 1247	0.2134 
 1250	0.1353 
 1253	0.1771 
 1256	0.2229 
 1259	0.2492 
 1262	0.0347 
 1265	0.2389 
 1268	0.2360 
 1271	0.1805 
 1274	0.2991 
 1277	0.1620 
 1280	0.5481 
 1283	0.2543 
 1286	0.2244 
 1289	0.2919 
 1292	0.0916 
 1295	0.3618 
 1298	0.3721 
 1301	0.1043 
 1304	0.5396 
 1307	0.2385 
 1310	0.2186 
 1313	0.1802 
 1316	0.2650 
 1319	0.2840 
 1322	0.2507 
 1325	0.1746 
 1328	0.2349 
 1331	0.2884 
 1334	0.1618 
 1337	0.2023 
 1340	0.0593 
 1343	0.1809 
 1346	0.2220 
 1349	0.2710 
 1352	0.0796 
 1355	0.2356 
 1358	0.2347 
 1361	0.2537 
 1364	0.1647 
 1367	0.1967 
 1370	0.2096 
 1373	0.3901 
 1376	0.3417 
 1379	0.5037 
 1382	0.2482 
 1385	0.3546 
 1388	0.3102 
 1391	0.2410 
 1394	0.3125 
 1397	0.3191 
 1400	0.2482 
 1403	0.1899 
 1406	0.1376 
 1409	0.3648 
 1412	0.2635 
 1415	0.3079 
 1418	0.1243 
 1421	0.2445 
 1424	0.2155 
 1427	0.2227 
 1430	0.3331 
 1433	0.4484 
 1436	0.2936 
 1439	0.1855 
 1442	0.2328 
 1445	0.1032 
 1448	0.2423 
 1451	0.2973 
 1454	0.1926 
 1457	0.2552 
 1460	0.1332 
 1463	0.1384 
 1466	0.1944 
 1469	0.5579 
 1472	0.2417 
 1475	0.3034 
 1478	0.2107 
 1481	0.2819 
 1484	0.2794 
 1487	0.2546 
 1490	0.3249 
 1493	0.1706 
 1496	0.2512 
 1499	0.3585 
 1502	0.3462 
 1505	0.1378 
 1508	0.2180 
 1511	0.1167 
 1514	0.1723 
 1517	0.1891 
 1520	0.1615 
 1523	0.2972 
 1526	0.1776 
 1529	0.4342 
 1532	0.3403 
 1535	0.1536 
 1538	0.2438 
 1541	0.1882 
 1544	0.1208 
 1547	0.1790 
 1550	0.1765 
 1553	0.1424 
 1556	0.2808 
 1559	0.2526 
 1562	0.1378 
 1565	0.1475 
 1568	0.1573 
 1571	0.2053 
 1574	0.1741 
 1577	0.2608 
 1580	0.3172 
 1583	0.2561 
 1586	0.2852 
 1589	0.2451 
 1592	0.2589 
 1595	0.0774 
 1598	0.3022 
 1601	0.1623 
 1604	0.2229 
 1607	0.3426 
 1610	0.3513 
 1613	0.1892 
 1616	0.1877 
 1619	0.1569 
 1622	0.2774 
 1625	0.1868 
 1628	0.1575 
 1631	0.3139 
 1634	0.3576 
 1637	0.1451 
 1640	0.3749 
 1643	0.1275 
 1646	0.3070 
 1649	0.4239 
 1652	0.1312 
 1655	0.0814 
 1658	0.2450 
 1661	0.3976 
 1664	0.2603 
 1667	0.2629 
 1670	0.4075 
 1673	0.1775 
 1676	0.1815 
 1679	0.3230 
 1682	0.2435 
 1685	0.0993 
 1688	0.2171 
 1691	0.2164 
 1694	0.1865 
 1697	0.1833 
 1700	0.2753 
 1703	0.1745 
 1706	0.2291 
 1709	0.1090 
 1712	0.1353 
 1715	0.2813 
 1718	0.2878 
 1721	0.2640 
 1724	0.2969 
 1727	0.3537 
 1730	0.2926 
 1733	0.3005 
 1736	0.2013 
 1739	0.3687 
 1742	0.1952 
 1745	0.0949 
 1748	0.4439 
 1751	0.2009 
 1754	0.2297 
 1757	0.2706 
 1760	0.4689 
 1763	0.2135 
 1766	0.3009 
 1769	0.4824 
 1772	0.1583 
 1775	0.1888 
 1778	0.5911 
 1781	0.1657 
 1784	0.2987 
 1787	0.4517 
 1790	0.2169 
 1793	0.5774 
 1796	0.2083 
 1799	0.2158 
 1802	0.2173 
 1805	0.2630 
 1808	0.3658 
 1811	0.2491 
 1814	0.2579 
 1817	0.2894 
 1820	0.3056 
 1823	0.2932 
 1826	0.3055 
 1829	0.1886 
 1832	0.1983 
 1835	0.2068 
 1838	0.4001 
 1841	0.1604 
 1844	0.1134 
 1847	0.1794 
 1850	0.1461 
 1853	0.1291 
 1856	0.2178 
 1859	0.2383 
 1862	0.0961 
 1865	0.1625 
 1868	0.1893 
 1871	0.2992 
 1874	0.1391 
 1877	0.1559 
 1880	0.3513 
 1883	0.1738 
 1886	0.2949 
 1889	0.2915 
 1892	0.1570 
 1895	0.4836 
 1898	0.1305 
 1901	0.2293 
 1904	0.3467 
 1907	0.2027 
 1910	0.2308 
 1913	0.1253 
 1916	0.2461 
 1919	0.2138 
 1922	0.1554 
 1925	0.1285 
 1928	0.1513 
 1931	0.5187 
 1934	0.1395 
 1937	0.3948 
 1940	0.1153 
 1943	0.1399 
 1946	0.2266 
 1949	0.2400 
 1952	0.2414 
 1955	0.4592 
 1958	0.3110 
 1961	0.1320 
 1964	0.2292 
 1967	0.5652 
 1970	0.4030 
 1973	0.3077 
 1976	0.1569 
 1979	0.2806 
 1982	0.1964 
 1985	0.1242 
 1988	0.2936 
 1991	0.1862 
 1994	0.2216 
 1997	0.3510 
 2000	0.1737 
 2003	0.1626 
 2006	0.2084 
 2009	0.1155 
 2012	0.1996 
 2015	0.2274 
 2018	0.2085 
 2021	0.2811 
 2024	0.1343 
 2027	0.3561 
 2030	0.1366 
 2033	0.2554 
 2036	0.3211 
 2039	0.1681 
 2042	0.6096 
 2045	0.4665 
 2048	0.1764 
 2051	0.0840 
 2054	0.3026 
 2057	0.4225 
 2060	0.2328 
 2063	0.1856 
 2066	0.2184 
 2069	0.0957 
 2072	0.2594 
 2075	0.2054 
 2078	0.1769 
 2081	0.1985 
 2084	0.3227 
 2087	0.2909 
 2090	0.3690 
 2093	0.2714 
 2096	0.5536 
 2099	0.1662 
 2102	0.0876 
 2105	0.2707 
 2108	0.1452 
 2111	0.1735 
 2114	0.1421 
 2117	0.2650 
 2120	0.3373 
 2123	0.1810 
 2126	0.4467 
 2129	0.1494 
 2132	0.2445 
 2135	0.1284 
 2138	0.3450 
 2141	0.2659 
 2144	0.2268 
 2147	0.2922 
 2150	0.1354 
 2153	0.1647 
 2156	0.0803 
 2159	0.2017 
 2162	0.2505 
 2165	0.2177 
 2168	0.2519 
 2171	0.1390 
 2174	0.1342 
 2177	0.2857 
 2180	0.2107 
 2183	0.1444 
 2186	0.1576 
 2189	0.3455 
 2192	0.1298 
 2195	0.1989 
 2198	0.1315 
 2201	0.2795 
 2204	0.1407 
 2207	0.1248 
 2210	0.3028 
 2213	0.1376 
 2216	0.3299 
 2219	0.1608 
 2222	0.1416 
 2225	0.1836 
 2228	0.1520 
 2231	0.2761 
 2234	0.5394 
 2237	0.2261 
 2240	0.1343 
 2243	0.2181 
 2246	0.3136 
 2249	0.3885 
 2252	0.1540 
 2255	0.1806 
 2258	0.1281 
 2261	0.3215 
 2264	0.1365 
 2267	0.4022 
 2270	0.3313 
 2273	0.1667 
 2276	0.0934 
 2279	0.3111 
 2282	0.2374 
 2285	0.1534 
 2288	0.1824 
 2291	0.4612 
 2294	0.1418 
 2297	0.1133 
 2300	0.4246 
 2303	0.1484 
 2306	0.2597 
 2309	0.1294 
 2312	0.1744 
 2315	0.2366 
 2318	0.2671 
 2321	0.2152 
 2324	0.2302 
 2327	0.2301 
 2330	0.7124 
 2333	0.2592 
 2336	0.3019 
 2339	0.1764 
 2342	0.2847 
 2345	0.1791 
 2348	0.1538 
 2351	0.1773 
 2354	0.2790 
 2357	0.1347 
 2360	0.2651 
 2363	0.3050 
 2366	0.2917 
 2369	0.2222 
 2372	0.1421 
 2375	0.2090 
 2378	0.2842 
 2381	0.1315 
 2384	0.1367 
 2387	0.1294 
 2390	0.3055 
 2393	0.2343 
 2396	0.2062 
 2399	0.2108 
 2402	0.2540 
 2405	0.2340 
 2408	0.1921 
 2411	0.2501 
 2414	0.3190 
 2417	0.2560 
 2420	0.1939 
 2423	0.3074 
 2426	0.1789 
 2429	0.2097 
 2432	0.2938 
 2435	0.3444 
 2438	0.1738 
 2441	0.2866 
 2444	0.3750 
 2447	0.0894 
 2450	0.1470 
 2453	0.2044 
 2456	0.5419 
 2459	0.1953 
 2462	0.2049 
 2465	0.1887 
 2468	0.1478 
 2471	0.2378 
 2474	0.3607 
 2477	0.1717 
 2480	0.2764 
 2483	0.3434 
 2486	0.2266 
 2489	0.2605 
 2492	0.3353 
 2495	0.1923 
 2498	0.2355 
 2501	0.2421 
 2504	0.3023 
 2507	0.3180 
 2510	0.2670 
 2513	0.1578 
 2516	0.1832 
 2519	0.1611 
 2522	0.2761 
 2525	0.1550 
 2528	0.1929 
 2531	0.1602 
 2534	0.1795 
 2537	0.2974 
 2540	0.2548 
 2543	0.3561 
 2546	0.2672 
 2549	0.1796 
 2552	0.1811 
 2555	0.1710 
 2558	0.2408 
 2561	0.4179 
 2564	0.3834 
 2567	0.2832 
 2570	0.2836 
 2573	0.3049 
 2576	0.2703 
 2579	0.2042 
 2582	0.1859 
 2585	0.1940 
 2588	0.2007 
 2591	0.4748 
 2594	0.1984 
 2597	0.1990 
 2600	0.2115 
 2603	0.1804 
 2606	0.4381 
 2609	0.2408 
 2612	0.1188 
 2615	0.3279 
 2618	0.2605 
 2621	0.1387 
 2624	0.2165 
 2627	0.2833 
 2630	0.0503 
 2633	0.2330 
 2636	0.2497 
 2639	0.1254 
 2642	0.1343 
 2645	0.3710 
 2648	0.3855 
 2651	0.3240 
 2654	0.2167 
 2657	0.1173 
 2660	0.1335 
 2663	0.2356 
 2666	0.3592 
 2669	0.1819 
 2672	0.3034 
 2675	0.2088 
 2678	0.2181 
 2681	0.3206 
 2684	0.1602 
 2687	0.3603 
 2690	0.1231 
 2693	0.1497 
 2696	0.0357 
 2699	0.1339 
 2702	0.4621 
 2705	0.1661 
 2708	0.3694 
 2711	0.1695 
 2714	0.2616 
 2717	0.3095 
 2720	0.3245 
 2723	0.1591 
 2726	0.2968 
 2729	0.1440 
 2732	0.1121 
 2735	0.1674 
 2738	0.1433 
 2741	0.1385 
 2744	0.2147 
 2747	0.2131 
 2750	0.1864 
 2753	0.1447 
 2756	0.1918 
 2759	0.3026 
 2762	0.3419 
 2765	0.2082 
 2768	0.2641 
 2771	0.1563 
 2774	0.1109 
 2777	0.1461 
 2780	0.2580 
 2783	0.2928 
 2786	0.1979 
 2789	0.2250 
 2792	0.0495 
 2795	0.1892 
 2798	0.2062 
 2801	0.1329 
 2804	0.2044 
 2807	0.5474 
 2810	0.3503 
 2813	0.2795 
 2816	0.1671 
 2819	0.6610 
 2822	0.1494 
 2825	0.2614 
 2828	0.2841 
 2831	0.4726 
 2834	0.1746 
 2837	0.2726 
 2840	0.2221 
 2843	0.1443 
 2846	0.4150 
 2849	0.2006 
 2852	0.4697 
 2855	0.1576 
 2858	0.1536 
 2861	0.3159 
 2864	0.5037 
 2867	0.1246 
 2870	0.1278 
 2873	0.2620 
 2876	0.2474 
 2879	0.1747 
 2882	0.1139 
 2885	0.1384 
 2888	0.2166 
 2891	0.4070 
 2894	0.2347 
 2897	0.1403 
 2900	0.1283 
 2903	0.1500 
 2906	0.3260 
 2909	0.3083 
 2912	0.1841 
 2915	0.2788 
 2918	0.4011 
 2921	0.1481 
 2924	0.3522 
 2927	0.2837 
 2930	0.2131 
 2933	0.1693 
 2936	0.0899 
 2939	0.3330 
 2942	0.2753 
 2945	0.3761 
 2948	0.2133 
 2951	0.2113 
 2954	0.1895 
 2957	0.1197 
 2960	0.3630 
 2963	0.2507 
 2966	0.2968 
 2969	0.1599 
 2972	0.1443 
 2975	0.1199 
 2978	0.4259 
 2981	0.2272 
 2984	0.1134 
 2987	0.3752 
 2990	0.3323 
 2993	0.3067 
 2996	0.1980 
 2999	0.2377 
 3002	0.3045 
 3005	0.2818 
 3008	0.1482 
 3011	0.3728 
 3014	0.1696 
 3017	0.1886 
 3020	0.2249 
 3023	0.2431 
 3026	0.1347 
 3029	0.0966 
 3032	0.1126 
 3035	0.3957 
 3038	0.2591 
 3041	0.3362 
 3044	0.3041 
 3047	0.2565 
 3050	0.4833 
 3053	0.1301 
 3056	0.2815 
 3059	0.1129 
 3062	0.1324 
 3065	0.2744 
 3068	0.1929 
 3071	0.1461 
 3074	0.0808 
 3077	0.3389 
 3080	0.4121 
 3083	0.2580 
 3086	0.2723 
 3089	0.0935 
 3092	0.1803 
 3095	0.2843 
 3098	0.4180 
 3101	0.2110 
 3104	0.1397 
 3107	0.2254 
 3110	0.2854 
 3113	0.0822 
 3116	0.1392 
 3119	0.2188 
 3122	0.0916 
 3125	0.1941 
 3128	0.1687 
 3131	0.3681 
 3134	0.1680 
 3137	0.2341 
 3140	0.1674 
 3143	0.4490 
 3146	0.3267 
 3149	0.1082 
 3152	0.1276 
 3155	0.1952 
 3158	0.2302 
 3161	0.2322 
 3164	0.3648 
 3167	0.1297 
 3170	0.1613 
 3173	0.0978 
 3176	0.2193 
 3179	0.2339 
 3182	0.2327 
 3185	0.2814 
 3188	0.4623 
 3191	0.1738 
 3194	0.5285 
 3197	0.2651 
 3200	0.1448 
 3203	0.2386 
 3206	0.2170 
 3209	0.2406 
 3212	0.1535 
 3215	0.3914 
 3218	0.3286 
 3221	0.1339 
 3224	0.1958 
 3227	0.1638 
 3230	0.1674 
 3233	0.3362 
 3236	0.2476 
 3239	0.1825 
 3242	0.2387 
 3245	0.2136 
 3248	0.1142 
 3251	0.3681 
 3254	0.1917 
 3257	0.3749 
 3260	0.3500 
 3263	0.2021 
 3266	0.1554 
 3269	0.2990 
 3272	0.6564 
 3275	0.2165 
 3278	0.1733 
 3281	0.2215 
 3284	0.2609 
 3287	0.2620 
 3290	0.1453 
 3293	0.2645 
 3296	0.2335 
 3299	0.1684 
 3302	0.1251 
 3305	0.1837 
 3308	0.2152 
 3311	0.1436 
 3314	0.2689 
 3317	0.2067 
 3320	0.1631 
 3323	0.3020 
 3326	0.3705 
 3329	0.1962 
 3332	0.1857 
 3335	0.3621 
 3338	0.1609 
 3341	0.3718 
 3344	0.3681 
 3347	0.1523 
 3350	0.2041 
 3353	0.1517 
 3356	0.1370 
 3359	0.2016 
 3362	0.2635 
 3365	0.1918 
 3368	0.1990 
 3371	0.4015 
 3374	0.3902 
 3377	0.1162 
 3380	0.2335 
 3383	0.1504 
 3386	0.1506 
 3389	0.1467 
 3392	0.1620 
 3395	0.1164 
 3398	0.2691 
 3401	0.3153 
 3404	0.1844 
 3407	0.3016 
 3410	0.4593 
 3413	0.1997 
 3416	0.0841 
 3419	0.2598 
 3422	0.2611 
 3425	0.1802 
 3428	0.0998 
 3431	0.3509 
 3434	0.2271 
 3437	0.3724 
 3440	0.2281 
 3443	0.5759 
 3446	0.0719 
 3449	0.2506 
 3452	0.1813 
 3455	0.1671 
 3458	0.2136 
 3461	0.2655 
 3464	0.1942 
 3467	0.1645 
 3470	0.2676 
 3473	0.1654 
 3476	0.1115 
 3479	0.1938 
 3482	0.1237 
 3485	0.1782 
 3488	0.1153 
 3491	0.2486 
 3494	0.1945 
 3497	0.2789 
 3500	0.3390 
 3503	0.2052 
 3506	0.1203 
 3509	0.2670 
 3512	0.3510 
 3515	0.4658 
 3518	0.2729 
 3521	0.2005 
 3524	0.2031 
 3527	0.2116 
 3530	0.1530 
 3533	0.2101 
 3536	0.1110 
 3539	0.2173 
 3542	0.3159 
 3545	0.1595 
 3548	0.1230 
 3551	0.2723 
 3554	0.1160 
 3557	0.2124 
 3560	0.2991 
 3563	0.3607 
 3566	0.0640 
 3569	0.2373 
 3572	0.1572 
 3575	0.2074 
 3578	0.1726 
 3581	0.2726 
 3584	0.3240 
 3587	0.1460 
 3590	0.1478 
 3593	0.3075 
 3596	0.3104 
 3599	0.1222 
 3602	0.3404 
 3605	0.3234 
 3608	0.1521 
 3611	0.3609 
 3614	0.1300 
 3617	0.2313 
 3620	0.1898 
 3623	0.1799 
 3626	0.2021 
 3629	0.2796 
 3632	0.3552 
 3635	0.0851 
 3638	0.2615 
 3641	0.1599 
 3644	0.7896 
 3647	0.2290 
 3650	0.4251 
 3653	0.5319 
 3656	0.2769 
 3659	0.2232 
 3662	0.1741 
 3665	0.2072 
 3668	0.3869 
 3671	0.0940 
 3674	0.1506 
 3677	0.1756 
 3680	0.0564 
 3683	0.2512 
 3686	0.4361 
 3689	0.2790 
 3692	0.1840 
 3695	0.2250 
 3698	0.2928 
 3701	0.2296 
 3704	0.2028 
 3707	0.1157 
 3710	0.3492 
 3713	0.2709 
 3716	0.1473 
 3719	0.2633 
 3722	0.3366 
 3725	0.0930 
 3728	0.2630 
 3731	0.1676 
 3734	0.0737 
 3737	0.1065 
 3740	0.4555 
 3743	0.1722 
 3746	0.4095 
 3749	0.2251 
 3752	0.1363 
 3755	0.3059 
 3758	0.1657 
 3761	0.1407 
 3764	0.1302 
 3767	0.1453 
 3770	0.3278 
 3773	0.2677 
 3776	0.1784 
 3779	0.0823 
 3782	0.1588 
 3785	0.1645 
 3788	0.1473 
 3791	0.1487 
 3794	0.2143 
 3797	0.2314 
 3800	0.1176 
 3803	0.1601 
 3806	0.2622 
 3809	0.1809 
 3812	0.2192 
 3815	0.2528 
 3818	0.3134 
 3821	0.2378 
 3824	0.3235 
 3827	0.1709 
 3830	0.2289 
 3833	0.2098 
 3836	0.1449 
 3839	0.3263 
 3842	0.5282 
 3845	0.1590 
 3848	0.3021 
 3851	0.1578 
 3854	0.3488 
 3857	0.1772 
 3860	0.2139 
 3863	0.3795 
 3866	0.1797 
 3869	0.3003 
 3872	0.2404 
 3875	0.2973 
 3878	0.2424 
 3881	0.3291 
 3884	0.3165 
 3887	0.2515 
 3890	0.1929 
 3893	0.1686 
 3896	0.2768 
 3899	0.3460 
 3902	0.2993 
 3905	0.2398 
 3908	0.4633 
 3911	0.2921 
 3914	0.2877 
 3917	0.2362 
 3920	0.3197 
 3923	0.1701 
 3926	0.4535 
 3929	0.1033 
 3932	0.2466 
 3935	0.1336 
 3938	0.0858 
 3941	0.1793 
 3944	0.1754 
 3947	0.2323 
 3950	0.1286 
 3953	0.1698 
 3956	0.1853 
 3959	0.1613 
 3962	0.2787 
 3965	0.2105 
 3968	0.0904 
 3971	0.2480 
 3974	0.2779 
 3977	0.2002 
 3980	0.1852 
 3983	0.1927 
 3986	0.2620 
 3989	0.3764 
 3992	0.2267 
 3995	0.1998 
 3998	0.2182 
 4001	0.1278 
 4004	0.1698 
 4007	0.3092 
 4010	0.1572 
 4013	0.2439 
 4016	0.0412 
 4019	0.3353 
 4022	0.2406 
 4025	0.1879 
 4028	0.1608 
 4031	0.4103 
 4034	0.1820 
 4037	0.3054 
 4040	0.3018 
 4043	0.1598 
 4046	0.0590 
 4049	0.2987 
 4052	0.3412 
 4055	0.2112 
 4058	0.1713 
 4061	0.4364 
 4064	0.1475 
 4067	0.2091 
 4070	0.5047 
 4073	0.2612 
 4076	0.2369 
 4079	0.1057 
 4082	0.4339 
 4085	0.1925 
 4088	0.2151 
 4091	0.2463 
 4094	0.4007 
 4097	0.1146 
 4100	0.2824 
 4103	0.2820 
 4106	0.3811 
 4109	0.0435 
 4112	0.1384 
 4115	0.2908 
 4118	0.1801 
 4121	0.1796 
 4124	0.2249 
 4127	0.2568 
 4130	0.3918 
 4133	0.2365 
 4136	0.1431 
 4139	0.2711 
 4142	0.1760 
 4145	0.2663 
 4148	0.1537 
 4151	0.1992 
 4154	0.2977 
 4157	0.1448 
 4160	0.2182 
 4163	0.4458 
 4166	0.1609 
 4169	0.1537 
 4172	0.1722 
 4175	0.1839 
 4178	0.3480 
 4181	0.2304 
 4184	0.1700 
 4187	0.3391 
 4190	0.1184 
 4193	0.3428 
 4196	0.0853 
 4199	0.1805 
 4202	0.3289 
 4205	0.3216 
 4208	0.2160 
 4211	0.4041 
 4214	0.3003 
 4217	0.1792 
 4220	0.1329 
 4223	0.2491 
 4226	0.1512 
 4229	0.3260 
 4232	0.1914 
 4235	0.2601 
 4238	0.1586 
 4241	0.1950 
 4244	0.2506 
 4247	0.3999 
 4250	0.2920 
 4253	0.3030 
 4256	0.1520 
 4259	0.1370 
 4262	0.2996 
 4265	0.2552 
 4268	0.1029 
 4271	0.1458 
 4274	0.0527 
 4277	0.1607 
 4280	0.2241 
 4283	0.0303 
 4286	0.1841 
 4289	0.3622 
 4292	0.2981 
 4295	0.1184 
 4298	0.0925 
