 18110	0.1923 
 18113	0.0917 
 18116	0.2202 
 18119	0.1546 
 18122	0.1602 
 18125	0.1139 
 18128	0.1857 
 18131	0.1007 
 18134	0.1461 
 18137	0.2121 
 18140	0.2714 
 18143	0.1332 
 18146	0.1285 
 18149	0.1907 
 18152	0.0648 
 18155	0.2255 
 18158	0.1759 
 18161	0.2248 
 18164	0.1272 
 18167	0.1346 
 18170	0.1430 
 18173	0.1870 
 18176	0.1291 
 18179	0.1773 
 18182	0.1358 
 18185	0.0963 
 18188	0.1923 
 18191	0.2303 
 18194	0.0382 
 18197	0.0741 
 18200	0.1409 
 18203	0.1025 
 18206	0.1356 
 18209	0.1375 
 18212	0.1740 
 18215	0.0557 
 18218	0.1997 
 18221	0.1043 
 18224	0.0688 
 18227	0.1109 
 18230	0.1616 
 18233	0.2222 
 18236	0.0531 
 18239	0.1550 
 18242	0.2351 
 18245	0.1554 
 18248	0.1251 
 18251	0.1210 
 18254	0.1210 
 18257	0.2904 
 18260	0.2600 
 18263	0.1417 
 18266	0.1368 
 18269	0.0770 
 18272	0.2312 
 18275	0.0969 
 18278	0.1646 
 18281	0.1264 
 18284	0.1672 
 18287	0.1440 
 18290	0.1563 
 18293	0.2145 
 18296	0.1272 
 18299	0.2772 
 18302	0.1275 
 18305	0.1839 
 18308	0.1015 
 18311	0.0959 
 18314	0.1678 
 18317	0.0871 
 18320	0.2157 
 18323	0.1512 
 18326	0.1592 
 18329	0.3103 
 18332	0.2139 
 18335	0.1286 
 18338	0.0751 
 18341	0.1074 
 18344	0.2093 
 18347	0.0719 
 18350	0.2099 
 18353	0.2568 
 18356	0.0567 
 18359	0.1685 
 18362	0.1504 
 18365	0.1643 
 18368	0.2048 
 18371	0.3327 
 18374	0.1235 
 18377	0.1853 
 18380	0.1503 
 18383	0.1610 
 18386	0.1745 
 18389	0.0841 
 18392	0.1178 
 18395	0.1189 
 18398	0.1393 
 18401	0.1630 
 18404	0.1194 
 18407	0.1703 
 18410	0.1765 
 18413	0.1156 
 18416	0.1696 
 18419	0.2026 
 18422	0.0539 
 18425	0.2416 
 18428	0.1048 
 18431	0.1905 
 18434	0.0982 
 18437	0.1530 
 18440	0.1222 
 18443	0.1446 
 18446	0.1855 
 18449	0.1363 
 18452	0.1546 
 18455	0.1782 
 18458	0.0157 
 18461	0.1126 
 18464	0.2823 
 18467	0.1216 
 18470	0.1034 
 18473	0.0567 
 18476	0.1699 
 18479	0.1812 
 18482	0.0910 
 18485	0.2064 
 18488	0.0460 
 18491	0.1458 
 18494	0.0862 
 18497	0.1890 
 18500	0.1789 
 18503	0.1889 
 18506	0.1688 
 18509	0.1487 
 18512	0.2047 
 18515	0.1520 
 18518	0.1035 
 18521	0.1283 
 18524	0.2063 
 18527	0.1851 
 18530	0.1019 
 18533	0.2295 
 18536	0.1560 
 18539	0.0749 
 18542	0.1705 
 18545	0.1661 
 18548	0.0908 
 18551	0.1021 
 18554	0.2353 
 18557	0.1369 
 18560	0.2935 
 18563	0.1923 
 18566	0.2164 
 18569	0.0367 
 18572	0.1263 
 18575	0.1714 
 18578	0.0818 
 18581	0.1364 
 18584	0.1942 
 18587	0.2135 
 18590	0.1548 
 18593	0.0591 
 18596	0.2159 
 18599	0.1699 
 18602	0.2476 
 18605	0.2088 
 18608	0.1619 
 18611	0.1322 
 18614	0.0926 
 18617	0.1253 
 18620	0.1866 
 18623	0.1546 
 18626	0.1836 
 18629	0.0526 
 18632	0.1311 
 18635	0.1474 
 18638	0.1097 
 18641	0.2139 
 18644	0.1172 
 18647	0.1663 
 18650	0.1143 
 18653	0.1093 
 18656	0.0657 
 18659	0.1159 
 18662	0.1969 
 18665	0.1132 
 18668	0.1961 
 18671	0.1132 
 18674	0.1854 
 18677	0.2035 
 18680	0.1989 
 18683	0.2549 
 18686	0.2398 
 18689	0.1599 
 18692	0.1639 
 18695	0.0821 
 18698	0.0969 
 18701	0.1543 
 18704	0.1603 
 18707	0.2390 
 18710	0.2533 
 18713	0.1534 
 18716	0.1504 
 18719	0.1245 
 18722	0.0370 
 18725	0.2903 
 18728	0.1112 
 18731	0.1185 
 18734	0.1764 
 18737	0.1704 
 18740	0.1599 
 18743	0.2133 
 18746	0.1035 
 18749	0.1712 
 18752	0.1752 
 18755	0.2176 
 18758	0.1890 
 18761	0.1432 
 18764	0.1806 
 18767	0.1144 
 18770	0.1614 
 18773	0.0830 
 18776	0.1801 
 18779	0.1234 
 18782	0.0876 
 18785	0.1770 
 18788	0.1763 
 18791	0.0949 
 18794	0.2148 
 18797	0.1758 
 18800	0.1722 
 18803	0.1850 
 18806	0.1396 
 18809	0.1564 
 18812	0.2741 
 18815	0.0972 
 18818	0.1530 
 18821	0.0910 
 18824	0.1540 
 18827	0.1155 
 18830	0.1048 
 18833	0.1931 
 18836	0.1444 
 18839	0.0624 
 18842	0.0334 
 18845	0.2726 
 18848	0.2054 
 18851	0.1601 
 18854	0.0811 
 18857	0.2479 
 18860	0.1644 
 18863	0.0952 
 18866	0.1455 
 18869	0.1094 
 18872	0.2598 
 18875	0.1062 
 18878	0.1741 
 18881	0.1679 
 18884	0.1238 
 18887	0.0246 
 18890	0.1602 
 18893	0.1220 
 18896	0.2198 
 18899	0.0847 
 18902	0.1940 
 18905	0.0562 
 18908	0.1694 
 18911	0.1402 
 18914	0.1731 
 18917	0.1127 
 18920	0.1686 
 18923	0.1647 
 18926	0.1122 
 18929	0.1961 
 18932	0.1038 
 18935	0.2564 
 18938	0.2364 
 18941	0.1194 
 18944	0.0808 
 18947	0.0779 
 18950	0.1202 
 18953	0.1695 
 18956	0.1513 
 18959	0.1569 
 18962	0.1804 
 18965	0.2098 
 18968	0.1042 
 18971	0.1902 
 18974	0.0564 
 18977	0.2003 
 18980	0.1168 
 18983	0.1465 
 18986	0.1780 
 18989	0.2200 
 18992	0.2243 
 18995	0.1240 
 18998	0.1792 
 19001	0.1790 
 19004	0.3735 
 19007	0.1307 
 19010	0.2048 
 19013	0.1318 
 19016	0.1071 
 19019	0.1582 
 19022	0.0846 
 19025	0.1786 
 19028	0.1488 
 19031	0.1630 
 19034	0.1326 
 19037	0.1105 
 19040	0.3059 
 19043	0.1003 
 19046	0.0912 
 19049	0.0857 
 19052	0.0496 
 19055	0.1769 
 19058	0.1681 
 19061	0.2005 
 19064	0.1272 
 19067	0.1934 
 19070	0.1141 
 19073	0.1573 
 19076	0.1757 
 19079	0.1625 
 19082	0.1815 
 19085	0.1535 
 19088	0.1212 
 19091	0.1657 
 19094	0.1414 
 19097	0.1589 
 19100	0.1158 
 19103	0.0963 
 19106	0.1111 
 19109	0.1887 
 19112	0.1388 
 19115	0.1535 
 19118	0.1267 
 19121	0.2086 
 19124	0.2379 
 19127	0.1479 
 19130	0.2145 
 19133	0.1862 
 19136	0.1178 
 19139	0.1248 
 19142	0.0819 
 19145	0.1308 
 19148	0.2493 
 19151	0.0999 
 19154	0.1764 
 19157	0.1014 
 19160	0.1692 
 19163	0.1509 
 19166	0.1923 
 19169	0.1215 
 19172	0.1494 
 19175	0.1512 
 19178	0.1406 
 19181	0.1290 
 19184	0.1392 
 19187	0.0740 
 19190	0.2076 
 19193	0.1000 
 19196	0.1612 
 19199	0.0993 
 19202	0.1516 
 19205	0.2219 
 19208	0.1952 
 19211	0.1917 
 19214	0.0675 
 19217	0.1652 
 19220	0.1511 
 19223	0.0735 
 19226	0.2208 
 19229	0.1444 
 19232	0.1208 
 19235	0.1671 
 19238	0.1147 
 19241	0.2065 
 19244	0.2063 
 19247	0.1544 
 19250	0.1910 
 19253	0.0885 
 19256	0.1918 
 19259	0.1994 
 19262	0.2092 
 19265	0.1017 
 19268	0.2504 
 19271	0.2148 
 19274	0.1595 
 19277	0.1703 
 19280	0.1181 
 19283	0.2088 
 19286	0.1773 
 19289	0.1671 
 19292	0.1592 
 19295	0.0503 
 19298	0.1592 
 19301	0.1291 
 19304	0.1305 
 19307	0.0918 
 19310	0.1250 
 19313	0.1188 
 19316	0.1241 
 19319	0.1624 
 19322	0.1264 
 19325	0.2128 
 19328	0.2174 
 19331	0.1774 
 19334	0.2018 
 19337	0.1942 
 19340	0.1968 
 19343	0.2877 
 19346	0.2080 
 19349	0.1218 
 19352	0.1743 
 19355	0.1064 
 19358	0.1906 
 19361	0.1111 
 19364	0.1725 
 19367	0.0290 
 19370	0.1058 
 19373	0.2330 
 19376	0.1431 
 19379	0.2214 
 19382	0.1219 
 19385	0.1788 
 19388	0.2220 
 19391	0.1406 
 19394	0.1992 
 19397	0.1781 
 19400	0.0847 
 19403	0.1159 
 19406	0.1696 
 19409	0.1659 
 19412	0.1302 
 19415	0.1394 
 19418	0.2028 
 19421	0.1722 
 19424	0.0702 
 19427	0.2913 
 19430	0.2025 
 19433	0.1364 
 19436	0.1711 
 19439	0.1907 
 19442	0.1470 
 19445	0.1321 
 19448	0.1255 
 19451	0.2447 
 19454	0.1788 
 19457	0.2031 
 19460	0.1784 
 19463	0.2015 
 19466	0.1279 
 19469	0.1749 
 19472	0.0578 
 19475	0.0821 
 19478	0.2796 
 19481	0.2745 
 19484	0.1167 
 19487	0.1391 
 19490	0.1317 
 19493	0.1267 
 19496	0.1530 
 19499	0.1404 
 19502	0.1710 
 19505	0.1794 
 19508	0.1614 
 19511	0.1295 
 19514	0.1859 
 19517	0.1161 
 19520	0.1340 
 19523	0.1893 
 19526	0.0966 
 19529	0.1223 
 19532	0.1281 
 19535	0.1718 
 19538	0.1384 
 19541	0.2212 
 19544	0.1445 
 19547	0.1295 
 19550	0.1359 
 19553	0.1733 
 19556	0.1963 
 19559	0.1156 
 19562	0.1212 
 19565	0.1070 
 19568	0.0833 
 19571	0.1510 
 19574	0.2574 
 19577	0.0905 
 19580	0.1746 
 19583	0.1742 
 19586	0.0629 
 19589	0.1283 
 19592	0.1545 
 19595	0.1662 
 19598	0.1343 
 19601	0.1206 
 19604	0.1362 
 19607	0.1698 
 19610	0.1797 
 19613	0.1392 
 19616	0.1454 
 19619	0.1467 
 19622	0.1051 
 19625	0.0459 
 19628	0.3408 
 19631	0.1155 
 19634	0.1219 
 19637	0.1052 
 19640	0.1618 
 19643	0.1637 
 19646	0.1243 
 19649	0.0983 
 19652	0.1510 
 19655	0.0823 
 19658	0.1906 
 19661	0.2033 
 19664	0.1612 
 19667	0.1580 
 19670	0.1384 
 19673	0.0904 
 19676	0.2227 
 19679	0.1039 
 19682	0.1586 
 19685	0.1494 
 19688	0.1480 
 19691	0.1627 
 19694	0.1956 
 19697	0.1917 
 19700	0.1430 
 19703	0.2443 
 19706	0.1700 
 19709	0.1813 
 19712	0.0614 
 19715	0.1150 
 19718	0.0585 
 19721	0.1427 
 19724	0.1363 
 19727	0.1841 
 19730	0.1778 
 19733	0.1381 
 19736	0.1653 
 19739	0.1846 
 19742	0.1186 
 19745	0.1137 
 19748	0.0578 
 19751	0.1058 
 19754	0.1306 
 19757	0.1121 
 19760	0.1931 
 19763	0.1567 
 19766	0.1727 
 19769	0.1283 
 19772	0.2759 
 19775	0.1632 
 19778	0.1424 
 19781	0.0525 
 19784	0.1394 
 19787	0.2011 
 19790	0.2853 
 19793	0.1618 
 19796	0.1921 
 19799	0.1518 
 19802	0.1538 
 19805	0.1054 
 19808	0.1348 
 19811	0.1456 
 19814	0.1822 
 19817	0.0720 
 19820	0.1952 
 19823	0.1446 
 19826	0.1229 
 19829	0.0777 
 19832	0.1108 
 19835	0.1316 
 19838	0.1713 
 19841	0.0912 
 19844	0.1270 
 19847	0.0984 
 19850	0.1571 
 19853	0.1612 
 19856	0.0725 
 19859	0.1373 
 19862	0.1593 
 19865	0.1144 
 19868	0.1529 
 19871	0.1170 
 19874	0.1788 
 19877	0.1747 
 19880	0.1997 
 19883	0.1523 
 19886	0.1349 
 19889	0.1126 
 19892	0.1715 
 19895	0.1689 
 19898	0.0592 
 19901	0.1275 
 19904	0.1563 
 19907	0.2048 
 19910	0.1371 
 19913	0.1393 
 19916	0.1523 
 19919	0.1444 
 19922	0.1109 
 19925	0.1168 
 19928	0.1409 
 19931	0.1313 
 19934	0.1029 
 19937	0.1944 
 19940	0.1111 
 19943	0.2058 
 19946	0.1929 
 19949	0.2052 
 19952	0.2209 
 19955	0.1506 
 19958	0.2549 
 19961	0.1168 
 19964	0.0842 
 19967	0.1353 
 19970	0.1312 
 19973	0.0499 
 19976	0.1498 
 19979	0.1274 
 19982	0.2212 
 19985	0.1365 
 19988	0.1334 
 19991	0.1102 
 19994	0.1307 
 19997	0.0883 
 20000	0.0933 
 20003	0.2488 
 20006	0.1399 
 20009	0.0711 
 20012	0.1931 
 20015	0.2362 
 20018	0.1216 
 20021	0.1710 
 20024	0.2423 
 20027	0.2154 
 20030	0.1580 
 20033	0.1088 
 20036	0.2593 
 20039	0.0877 
 20042	0.1888 
 20045	0.2380 
 20048	0.2313 
 20051	0.2433 
 20054	0.1411 
 20057	0.0912 
 20060	0.1143 
 20063	0.1615 
 20066	0.1868 
 20069	0.1715 
 20072	0.1596 
 20075	0.1983 
 20078	0.2080 
 20081	0.0799 
 20084	0.1523 
 20087	0.1721 
 20090	0.0992 
 20093	0.0919 
 20096	0.1556 
 20099	0.1705 
 20102	0.1966 
 20105	0.1821 
 20108	0.2012 
 20111	0.0816 
 20114	0.2121 
 20117	0.1790 
 20120	0.1565 
 20123	0.0584 
 20126	0.1344 
 20129	0.1005 
 20132	0.2126 
 20135	0.0782 
 20138	0.1785 
 20141	0.1022 
 20144	0.3372 
 20147	0.1799 
 20150	0.2657 
 20153	0.2859 
 20156	0.1735 
 20159	0.2156 
 20162	0.1755 
 20165	0.1127 
 20168	0.0712 
 20171	0.1803 
 20174	0.2162 
 20177	0.0537 
 20180	0.1253 
 20183	0.1210 
 20186	0.1222 
 20189	0.0902 
 20192	0.2045 
 20195	0.2029 
 20198	0.0992 
 20201	0.0984 
 20204	0.1657 
 20207	0.1624 
 20210	0.1953 
 20213	0.2243 
 20216	0.2203 
 20219	0.1494 
 20222	0.2425 
 20225	0.1346 
 20228	0.0798 
 20231	0.1779 
 20234	0.1531 
 20237	0.2133 
 20240	0.1468 
 20243	0.3384 
 20246	0.1591 
 20249	0.1434 
 20252	0.1394 
 20255	0.1953 
 20258	0.1177 
 20261	0.2548 
 20264	0.1328 
 20267	0.2104 
 20270	0.0547 
 20273	0.2724 
 20276	0.1579 
 20279	0.1385 
 20282	0.2163 
 20285	0.1666 
 20288	0.1774 
 20291	0.0345 
 20294	0.2204 
 20297	0.2108 
 20300	0.2424 
 20303	0.1196 
 20306	0.2473 
 20309	0.2232 
 20312	0.1484 
 20315	0.2000 
 20318	0.2483 
 20321	0.2282 
 20324	0.1917 
 20327	0.0632 
 20330	0.1296 
 20333	0.1139 
 20336	0.1803 
 20339	0.1443 
 20342	0.1738 
 20345	0.1841 
 20348	0.0945 
 20351	0.1844 
 20354	0.2200 
 20357	0.0940 
 20360	0.2167 
 20363	0.1223 
 20366	0.1557 
 20369	0.2241 
 20372	0.1065 
 20375	0.1448 
 20378	0.1230 
 20381	0.0259 
 20384	0.0825 
 20387	0.2024 
 20390	0.1979 
 20393	0.1088 
 20396	0.1184 
 20399	0.0960 
 20402	0.0968 
 20405	0.2193 
 20408	0.1275 
 20411	0.1167 
 20414	0.1331 
 20417	0.1114 
 20420	0.1954 
 20423	0.1537 
 20426	0.1104 
 20429	0.1658 
 20432	0.1412 
 20435	0.1409 
 20438	0.2406 
 20441	0.1909 
 20444	0.1357 
 20447	0.0991 
 20450	0.1721 
 20453	0.2145 
 20456	0.1057 
 20459	0.1102 
 20462	0.1414 
 20465	0.1226 
 20468	0.1449 
 20471	0.1700 
 20474	0.1448 
 20477	0.0755 
 20480	0.1591 
 20483	0.1529 
 20486	0.2104 
 20489	0.1710 
 20492	0.1322 
 20495	0.0640 
 20498	0.1241 
 20501	0.1399 
 20504	0.0848 
 20507	0.0886 
 20510	0.1320 
 20513	0.1028 
 20516	0.1895 
 20519	0.1107 
 20522	0.1919 
 20525	0.2326 
 20528	0.1184 
 20531	0.1421 
 20534	0.1151 
 20537	0.1386 
 20540	0.2542 
 20543	0.1105 
 20546	0.1565 
 20549	0.3650 
 20552	0.1826 
 20555	0.3120 
 20558	0.2662 
 20561	0.1822 
 20564	0.1492 
 20567	0.3169 
 20570	0.2038 
 20573	0.2269 
 20576	0.1037 
 20579	0.1814 
 20582	0.1789 
 20585	0.1984 
 20588	0.1083 
 20591	0.1279 
 20594	0.1971 
 20597	0.2267 
 20600	0.1408 
 20603	0.1690 
 20606	0.0521 
 20609	0.1700 
 20612	0.0927 
 20615	0.2290 
 20618	0.2093 
 20621	0.1234 
 20624	0.1667 
 20627	0.1654 
 20630	0.1376 
 20633	0.1625 
 20636	0.1797 
 20639	0.1210 
 20642	0.0584 
 20645	0.2729 
 20648	0.1552 
 20651	0.1308 
 20654	0.1904 
 20657	0.1169 
 20660	0.2014 
 20663	0.1387 
 20666	0.1551 
 20669	0.1208 
 20672	0.1902 
 20675	0.1297 
 20678	0.0740 
 20681	0.2044 
 20684	0.2255 
 20687	0.1053 
 20690	0.1790 
 20693	0.1873 
 20696	0.1407 
 20699	0.1584 
 20702	0.1764 
 20705	0.1427 
 20708	0.2105 
 20711	0.0903 
 20714	0.1039 
 20717	0.1606 
 20720	0.1460 
 20723	0.1456 
 20726	0.1626 
 20729	0.1409 
 20732	0.2153 
 20735	0.1056 
 20738	0.1422 
 20741	0.2153 
 20744	0.1101 
 20747	0.1347 
 20750	0.2389 
 20753	0.1535 
 20756	0.1433 
 20759	0.1522 
 20762	0.2556 
 20765	0.1642 
 20768	0.1415 
 20771	0.0231 
 20774	0.2550 
 20777	0.1837 
 20780	0.1681 
 20783	0.1962 
 20786	0.1494 
 20789	0.1542 
 20792	0.2395 
 20795	0.1176 
 20798	0.1353 
 20801	0.1146 
 20804	0.1128 
 20807	0.1743 
 20810	0.1671 
 20813	0.0851 
 20816	0.0993 
 20819	0.1746 
 20822	0.1908 
 20825	0.0958 
 20828	0.1823 
 20831	0.2342 
 20834	0.1143 
 20837	0.1173 
 20840	0.0828 
 20843	0.1775 
 20846	0.2083 
 20849	0.1712 
 20852	0.1081 
 20855	0.1352 
 20858	0.1466 
 20861	0.0447 
 20864	0.1435 
 20867	0.3000 
 20870	0.1534 
 20873	0.1386 
 20876	0.1646 
 20879	0.1367 
 20882	0.2573 
 20885	0.1304 
 20888	0.1254 
 20891	0.1330 
 20894	0.1321 
 20897	0.1335 
 20900	0.1695 
 20903	0.1358 
 20906	0.1924 
 20909	0.1091 
 20912	0.1689 
 20915	0.1314 
 20918	0.1697 
 20921	0.2695 
 20924	0.1431 
 20927	0.1080 
 20930	0.2158 
 20933	0.1918 
 20936	0.1767 
 20939	0.0767 
 20942	0.2290 
 20945	0.1301 
 20948	0.2238 
 20951	0.0639 
 20954	0.1111 
 20957	0.1838 
 20960	0.0588 
 20963	0.0775 
 20966	0.1296 
 20969	0.1652 
 20972	0.1011 
 20975	0.1278 
 20978	0.1273 
 20981	0.0615 
 20984	0.1615 
 20987	0.0753 
 20990	0.1280 
 20993	0.1910 
 20996	0.1574 
 20999	0.2023 
 21002	0.1485 
 21005	0.3594 
 21008	0.1875 
 21011	0.2015 
 21014	0.1260 
 21017	0.1615 
 21020	0.1274 
 21023	0.1009 
 21026	0.1986 
 21029	0.1189 
 21032	0.1338 
 21035	0.1311 
 21038	0.1538 
 21041	0.1620 
 21044	0.1653 
 21047	0.1268 
 21050	0.1275 
 21053	0.1401 
 21056	0.1271 
 21059	0.1135 
 21062	0.2066 
 21065	0.1939 
 21068	0.1622 
 21071	0.1478 
 21074	0.1138 
 21077	0.1590 
 21080	0.0949 
 21083	0.0675 
 21086	0.2215 
 21089	0.0504 
 21092	0.1465 
 21095	0.2039 
 21098	0.2096 
 21101	0.2089 
 21104	0.2256 
 21107	0.1170 
 21110	0.1421 
 21113	0.1321 
 21116	0.1604 
 21119	0.0609 
 21122	0.2161 
 21125	0.1843 
 21128	0.1729 
 21131	0.1485 
 21134	0.1171 
 21137	0.1325 
 21140	0.2581 
 21143	0.0701 
 21146	0.3728 
 21149	0.1429 
 21152	0.1339 
 21155	0.1871 
 21158	0.1484 
 21161	0.1173 
 21164	0.1862 
 21167	0.2367 
 21170	0.1051 
 21173	0.1047 
 21176	0.1183 
 21179	0.1143 
 21182	0.1435 
 21185	0.1685 
 21188	0.1908 
 21191	0.1363 
 21194	0.2377 
 21197	0.3243 
 21200	0.2022 
 21203	0.0826 
 21206	0.0783 
 21209	0.1905 
 21212	0.1713 
 21215	0.1485 
 21218	0.0933 
 21221	0.1222 
 21224	0.0834 
 21227	0.1328 
 21230	0.2173 
 21233	0.1511 
 21236	0.2230 
 21239	0.1394 
 21242	0.0683 
 21245	0.1890 
 21248	0.1823 
 21251	0.1175 
 21254	0.1412 
 21257	0.2387 
 21260	0.1877 
 21263	0.1085 
 21266	0.1177 
 21269	0.3453 
 21272	0.0964 
 21275	0.0421 
 21278	0.1694 
 21281	0.1120 
 21284	0.1604 
 21287	0.1492 
 21290	0.1375 
 21293	0.1197 
 21296	0.2083 
 21299	0.1445 
 21302	0.1970 
 21305	0.1470 
 21308	0.1628 
 21311	0.1367 
 21314	0.0959 
 21317	0.2193 
 21320	0.1161 
 21323	0.0984 
 21326	0.1536 
 21329	0.2119 
 21332	0.1652 
 21335	0.0789 
 21338	0.1406 
 21341	0.2270 
 21344	0.1196 
 21347	0.1923 
 21350	0.1504 
 21353	0.1912 
 21356	0.1453 
 21359	0.1751 
 21362	0.0572 
 21365	0.1326 
 21368	0.1228 
 21371	0.2345 
 21374	0.1944 
 21377	0.1822 
 21380	0.1191 
 21383	0.1526 
 21386	0.2971 
 21389	0.1762 
 21392	0.1219 
 21395	0.2363 
 21398	0.1666 
 21401	0.1603 
 21404	0.1478 
 21407	0.1939 
 21410	0.1249 
 21413	0.0783 
 21416	0.1063 
 21419	0.1102 
 21422	0.1403 
 21425	0.1763 
 21428	0.1645 
 21431	0.2414 
 21434	0.1144 
 21437	0.1389 
 21440	0.1994 
 21443	0.1697 
 21446	0.2351 
 21449	0.1893 
 21452	0.1079 
 21455	0.1467 
 21458	0.1616 
 21461	0.1736 
 21464	0.0946 
 21467	0.1836 
 21470	0.1177 
 21473	0.2069 
 21476	0.1352 
 21479	0.2247 
 21482	0.0970 
 21485	0.1449 
 21488	0.1598 
 21491	0.1607 
 21494	0.1139 
 21497	0.1471 
 21500	0.1298 
 21503	0.1963 
 21506	0.1690 
 21509	0.1944 
 21512	0.0788 
 21515	0.1425 
 21518	0.1369 
 21521	0.0877 
 21524	0.1646 
 21527	0.1607 
 21530	0.1644 
 21533	0.1222 
 21536	0.1283 
 21539	0.2340 
 21542	0.1516 
 21545	0.1736 
 21548	0.1167 
 21551	0.2264 
 21554	0.1310 
 21557	0.0851 
 21560	0.1037 
 21563	0.0466 
 21566	0.1405 
 21569	0.1136 
 21572	0.1672 
 21575	0.1686 
 21578	0.2308 
 21581	0.0894 
 21584	0.1364 
 21587	0.1517 
 21590	0.1590 
 21593	0.1808 
 21596	0.1408 
 21599	0.1812 
 21602	0.1300 
 21605	0.1449 
 21608	0.2200 
 21611	0.1340 
 21614	0.1403 
 21617	0.1023 
 21620	0.1691 
 21623	0.0876 
 21626	0.0379 
 21629	0.2506 
 21632	0.1278 
 21635	0.2014 
 21638	0.1434 
 21641	0.1416 
 21644	0.1427 
 21647	0.1643 
 21650	0.1858 
 21653	0.2594 
 21656	0.1812 
 21659	0.0881 
 21662	0.2474 
 21665	0.1913 
 21668	0.3003 
 21671	0.1766 
 21674	0.0965 
 21677	0.1306 
 21680	0.1353 
 21683	0.2217 
 21686	0.0866 
 21689	0.1280 
 21692	0.1941 
 21695	0.1637 
 21698	0.2477 
 21701	0.0869 
 21704	0.2267 
 21707	0.1958 
 21710	0.0809 
 21713	0.1592 
 21716	0.0999 
 21719	0.1864 
 21722	0.1384 
 21725	0.1323 
 21728	0.0736 
 21731	0.1650 
 21734	0.2053 
 21737	0.1191 
 21740	0.1854 
 21743	0.1576 
 21746	0.0869 
 21749	0.2262 
 21752	0.0740 
 21755	0.2121 
 21758	0.1478 
 21761	0.1254 
 21764	0.1118 
 21767	0.1443 
 21770	0.1170 
 21773	0.2057 
 21776	0.1304 
 21779	0.2266 
 21782	0.1484 
 21785	0.1308 
 21788	0.1564 
 21791	0.1295 
 21794	0.1826 
 21797	0.2520 
 21800	0.1604 
 21803	0.1688 
 21806	0.2048 
 21809	0.1363 
 21812	0.1046 
 21815	0.2159 
 21818	0.1859 
 21821	0.2068 
 21824	0.2223 
 21827	0.1159 
 21830	0.1895 
 21833	0.1661 
 21836	0.0799 
 21839	0.1396 
 21842	0.2473 
 21845	0.2389 
 21848	0.1425 
 21851	0.1443 
 21854	0.1496 
 21857	0.1618 
 21860	0.1823 
 21863	0.2151 
 21866	0.1199 
 21869	0.1709 
 21872	0.1700 
 21875	0.1129 
 21878	0.1963 
 21881	0.1131 
 21884	0.0630 
 21887	0.2098 
 21890	0.0617 
 21893	0.1207 
 21896	0.1249 
 21899	0.1900 
 21902	0.1634 
 21905	0.1134 
 21908	0.0760 
 21911	0.0875 
 21914	0.0393 
 21917	0.1675 
 21920	0.1631 
 21923	0.1545 
 21926	0.1528 
 21929	0.1361 
 21932	0.1722 
 21935	0.2276 
 21938	0.1427 
 21941	0.0605 
 21944	0.0798 
 21947	0.1544 
 21950	0.2310 
 21953	0.1879 
 21956	0.1605 
 21959	0.2833 
 21962	0.1041 
 21965	0.1733 
 21968	0.0382 
 21971	0.1450 
 21974	0.1534 
 21977	0.1141 
 21980	0.2265 
 21983	0.0718 
 21986	0.2125 
 21989	0.2343 
 21992	0.2555 
 21995	0.1451 
 21998	0.0675 
 22001	0.2602 
 22004	0.1405 
 22007	0.1627 
 22010	0.2284 
 22013	0.1368 
 22016	0.2591 
 22019	0.1451 
 22022	0.1766 
 22025	0.1951 
 22028	0.1737 
 22031	0.1728 
 22034	0.1709 
 22037	0.2558 
 22040	0.1735 
 22043	0.1054 
 22046	0.2104 
 22049	0.1085 
 22052	0.1631 
 22055	0.1220 
 22058	0.2250 
 22061	0.2510 
 22064	0.1390 
 22067	0.1814 
 22070	0.0828 
 22073	0.0759 
 22076	0.1658 
 22079	0.1239 
 22082	0.1851 
 22085	0.1247 
 22088	0.0691 
 22091	0.1355 
 22094	0.1459 
 22097	0.2130 
 22100	0.1688 
 22103	0.1279 
 22106	0.0981 
 22109	0.2394 
 22112	0.1531 
 22115	0.2124 
 22118	0.2171 
 22121	0.0474 
 22124	0.1168 
 22127	0.0671 
 22130	0.1206 
 22133	0.1615 
 22136	0.1249 
 22139	0.1815 
 22142	0.1775 
 22145	0.1110 
 22148	0.1173 
 22151	0.1034 
 22154	0.1317 
 22157	0.2025 
 22160	0.1459 
 22163	0.1861 
 22166	0.0802 
 22169	0.1770 
 22172	0.2103 
 22175	0.1444 
 22178	0.2120 
 22181	0.1245 
 22184	0.1455 
 22187	0.0636 
 22190	0.2378 
 22193	0.1899 
 22196	0.1326 
 22199	0.1557 
 22202	0.1622 
 22205	0.1773 
 22208	0.0307 
 22211	0.1162 
 22214	0.0551 
 22217	0.1807 
 22220	0.1995 
 22223	0.1494 
 22226	0.2412 
 22229	0.1693 
 22232	0.1832 
 22235	0.2420 
 22238	0.0268 
 22241	0.1846 
 22244	0.1522 
 22247	0.1287 
 22250	0.2163 
 22253	0.1921 
 22256	0.2347 
 22259	0.1867 
 22262	0.1650 
 22265	0.1714 
 22268	0.0666 
 22271	0.1223 
 22274	0.2352 
 22277	0.0985 
 22280	0.1082 
 22283	0.1238 
 22286	0.3312 
 22289	0.1126 
 22292	0.1123 
 22295	0.1449 
 22298	0.1418 
 22301	0.0731 
 22304	0.2489 
 22307	0.1039 
